CASEID,predicted_risk_level_model,predicted_risk_level_allocation,risk_level_used_for_recommendation,predicted_risky_share,aux_risk_label,aux_allocation_mae,rescaled_overlap_flag,coverage_before_rescale,coverage_after_rescale,top_ranked_product_id,top_ranked_product_name,top_basket_product_id,top_basket_weight,basket_asset_diversification,basket_category_diversification,basket_subtype_diversification,basket_overall_diversification,pred_cash,aux_cash,pred_bond,aux_bond,pred_pension,aux_pension,pred_equity,aux_equity
219476,2,0,2,0.35847750306129456,4,0.1420198529958725,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2941015958786011,0.5538484807543963,0.5192329507072465,0.5192329507072465,0.5330791627261064,0.29409125447273254,0.010210460051894188,3.5127177397953346e-05,0.0,0.7057498097419739,0.9897895455360413,0.00012373672507237643,0.0
219496,0,0,0,0.11954466998577118,4,0.45539864897727966,False,0.9702113068449703,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33245096303869914,0.04969149426566144,0.8485732689497553,0.8485732689497553,0.5290205590761178,0.9809883832931519,0.07024988532066345,5.883664925931953e-05,0.0,0.016556506976485252,0.10158158838748932,0.0023962592240422964,0.828168511390686
219521,0,0,0,0.1330113410949707,3,0.3304288983345032,False,0.9806104924934906,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.31422188754375213,0.1809449220701834,0.8853590702615118,0.8853590702615118,0.6035934109849804,0.9265071749687195,0.26578399538993835,0.00013458040484692901,0.0,0.0731927752494812,0.17376692593097687,0.00016554795729462057,0.5604491233825684
219631,1,0,1,0.3309345841407776,2,0.14165149629116058,False,0.9514657348087749,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3513678014278412,0.6078424032313318,0.5698522530293735,0.5698522530293735,0.5850483131101567,0.3513530194759369,0.0681421086192131,4.207543679513037e-05,0.0,0.6485548615455627,0.9318578839302063,4.9995273002423346e-05,0.0
219636,0,0,0,0.09612033516168594,4,0.4380621314048767,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.32825704282714696,0.08120118984091107,0.8578303456421493,0.8578303456421493,0.547178683321654,0.9685596823692322,0.09243697673082352,1.5626459344275645e-06,0.0,0.031437572091817856,0.8403361439704895,1.1863406825796119e-06,0.06722689419984818
219671,2,0,2,0.3986184597015381,3,0.16479000449180603,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.34479930996894836,0.6694697176282114,0.6276278602764481,0.6276278602764481,0.6443646032171535,0.34454062581062317,0.056603774428367615,0.0007503933156840503,0.0,0.6138162612915039,0.9433962106704712,0.0408928357064724,0.0
219716,2,1,2,0.4849887490272522,4,0.17473314702510834,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2970087230205536,0.8251574446756464,0.7658941523266294,0.7735851043834185,0.7942140405003097,0.2970087230205536,0.23652634024620056,0.006072300486266613,0.0,0.5066252946853638,0.22371365129947662,0.19029371440410614,0.5397599935531616
219721,0,0,0,0.07413595914840698,0,0.011348215863108635,False,0.8044583496284708,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.331204701904257,0.059078057565782625,0.8513187264585093,0.8513187264585093,0.5344224589014186,0.9773035645484924,1.0,3.3317352063022554e-05,0.0,0.022482730448246002,0.0,0.00018038024427369237,0.0
219836,1,0,1,0.1728987842798233,1,0.3560446798801422,False,0.9637262984336357,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.25558118718091904,0.49675951245200417,0.9374474434187459,0.9374740548627678,0.7611882378984623,0.7524328231811523,0.04039571434259415,4.300499858800322e-05,0.0,0.24751496315002441,0.9596042633056641,9.267122550227214e-06,0.0
219866,2,0,2,0.38300031423568726,2,0.1434408277273178,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.37848904728889465,0.8113704179464939,0.7552255444645308,0.7606597668248379,0.7809440272735003,0.37848904728889465,0.23452769219875336,0.004541854374110699,0.0,0.4785906672477722,0.7654722929000854,0.13837847113609314,0.0
219936,2,1,2,0.4646785259246826,0,0.13783229887485504,False,0.9368597114781518,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.21390027239837828,0.8614196602285548,0.916212856114832,0.9179758481019342,0.8953533729525824,0.4203421175479889,0.696006715297699,0.001954159000888467,0.0,0.36086973547935486,0.3031570017337799,0.21683400869369507,0.00083629519212991
220066,2,0,2,0.42137256264686584,3,0.05316658318042755,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3048046827316284,0.6286996065814332,0.5894058811700936,0.5894058811700936,0.6051233713346295,0.3047279715538025,0.23485003411769867,0.0002515752275940031,0.0,0.6588167548179626,0.7651499509811401,0.03620362654328346,0.0
220086,2,0,2,0.4377473294734955,1,0.018861282616853714,False,0.9184744947456812,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.19911499321460724,0.429786874381015,0.40292519473220156,0.40292519473220156,0.41366986659172694,0.19910870492458344,0.1635483205318451,3.1587467674398795e-05,0.0,0.7987291216850281,0.8364517092704773,0.0021305647678673267,0.0
220291,2,0,2,0.45396819710731506,0,0.3514496088027954,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.22010640799999237,0.5247635227409188,0.49196580256961137,0.49196580256961137,0.5050848906381343,0.22002127766609192,0.9229204058647156,0.0003868873172905296,0.0,0.7459329962730408,0.07707958668470383,0.03365892544388771,0.0
220571,1,0,1,0.24968823790550232,2,0.05315352976322174,False,0.956369982547993,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.36008453369140625,0.6146435643447979,0.5760591633841611,0.576228341573248,0.5915944306818679,0.36006009578704834,0.25392669439315796,0.00010576064232736826,0.0,0.639766275882721,0.746073305606842,6.791564373997971e-05,0.0
220596,2,0,2,0.44978833198547363,0,0.38648054003715515,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.22709304094314575,0.545233152740892,0.5111560806945862,0.5111560806945862,0.5247869095131085,0.22703887522220612,1.0,0.00023846297699492425,0.0,0.7332736849784851,0.0,0.03944888710975647,0.0
220616,0,0,0,0.13621452450752258,0,0.04479116201400757,False,0.7435897435897436,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.309168392399755,0.21458943189192858,0.8938490536428989,0.8938490536428989,0.6221452049425108,0.9104176163673401,1.0,0.0001397491287207231,0.0,0.08813313394784927,0.0,0.0013093873858451843,0.0
220641,2,0,2,0.35364121198654175,4,0.2430831342935562,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.27336682400021317,0.7226317688133875,0.8583191104069432,0.8583191104069432,0.804044173769521,0.5374562740325928,0.10736601799726486,0.0010024055372923613,0.0,0.40646764636039734,0.8926339745521545,0.055073581635951996,0.0
220666,2,1,2,0.4324444830417633,1,0.07646746188402176,False,0.9560942790172758,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.25172063608761164,0.8369167712069046,0.936537867411635,0.937797147575681,0.8974449970281704,0.4951455295085907,0.3443875312805176,0.0021769350860267878,0.0,0.23138591647148132,0.32554909586906433,0.2712916433811188,0.3300633728504181
220681,0,0,0,0.050176169723272324,3,0.27930426597595215,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.32450962759816626,0.10874599540502983,0.8657504190174071,0.8657504190174071,0.5629486495724562,0.9574050903320312,0.3987976014614105,9.28514339193498e-07,0.0,0.04259388521313667,0.6012024283409119,6.900142324184344e-08,0.0
220736,0,0,0,0.0617087259888649,0,0.007297543343156576,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33391905316653947,0.038320585805703335,0.8450761302935678,0.8450761302935678,0.522373912498422,0.985404908657074,1.0,1.2670059732045047e-05,0.0,0.014563451521098614,0.0,1.8959308363264427e-05,0.0
220741,0,0,0,0.09231338649988174,1,0.28026995062828064,False,0.7830591102985984,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.33244643166597143,0.04964855891289277,0.8485114104416227,0.8485114104416227,0.5289662698301307,0.9810040593147278,0.4210847020149231,2.9359838663367555e-05,0.0,0.018375424668192863,0.5789152979850769,0.0005911138141527772,0.0
220806,2,0,2,0.44133538007736206,1,0.2661390006542206,False,0.7195049261947337,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3090119957923889,0.7352821574129867,0.6873393409749579,0.689327022574675,0.7077090765099998,0.3090119957923889,0.4586094319820404,0.0013593985931947827,0.31348830461502075,0.5848708748817444,0.05259282514452934,0.10475773364305496,0.175309419631958
220811,2,0,2,0.40332168340682983,4,0.12688203155994415,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2600850462913513,0.516214583429564,0.4839511719652162,0.4839511719652162,0.4968565365509553,0.2599441409111023,0.00826446246355772,0.0005417922511696815,0.0,0.7379714846611023,0.9917355179786682,0.0015426470199599862,0.0
220881,2,0,2,0.3772781789302826,4,0.1604643166065216,False,0.9923591212989494,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.22899314761161804,0.4786069052647739,0.4486939736857255,0.4486939736857255,0.46065914631734484,0.2289702147245407,0.025787966325879097,0.00010005619697039947,0.0,0.7671209573745728,0.6494746804237366,0.0038086839485913515,0.3247373402118683
220941,1,0,1,0.3460823893547058,0,0.2254452258348465,False,0.0018023014002495495,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2789767408203936,0.7361856931858505,0.875634761047569,0.8785760027070322,0.8216198788985596,0.5491095185279846,1.0,0.0031316615641117096,0.0,0.37567803263664246,0.0,0.07208073139190674,0.0
221071,0,0,0,0.06392115354537964,1,0.48319363594055176,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3356994565951954,0.024522793834812706,0.840869912964286,0.840869912964286,0.5143310653124967,0.9907149076461792,0.024390242993831635,3.526408136167447e-06,0.0,0.009222517721354961,0.9756097793579102,5.910222898819484e-05,0.0
221081,0,0,0,0.04900393635034561,0,0.0025787355843931437,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3370851804587005,0.013678025834101307,0.8375298606418855,0.8375298606418855,0.5079891267187718,0.9948425889015198,1.0,1.9517024156812113e-06,0.0,0.005106460303068161,0.0,4.9118767492473125e-05,0.0
221166,2,0,2,0.36543071269989014,0,0.39768868684768677,False,0.9625800098473658,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.20463749766349792,0.43492905968927076,0.40774599345869134,0.40774599345869134,0.4186192199509231,0.2046225666999817,1.0,7.29250386939384e-05,0.0,0.7948800921440125,0.0,0.00042440323159098625,0.0
221266,1,0,1,0.22924605011940002,1,0.10093840211629868,False,0.94586401039411,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3062189707424139,0.2340695188485459,0.898549455785059,0.898549455785059,0.6327574810104537,0.8801037669181824,0.7033347487449646,0.00029114761855453253,0.0,0.09478846192359924,0.296665221452713,0.024816665798425674,0.0
221331,2,1,2,0.4998825490474701,2,0.1797357052564621,False,0.939919479715082,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.37361371517181396,0.8593097525647363,0.8034206090405533,0.8056028930294402,0.8270856368435586,0.3736136853694916,0.22576649487018585,0.002104612533003092,0.0,0.41476207971572876,0.7742335200309753,0.20951956510543823,0.0
221381,2,0,2,0.4417690634727478,1,0.3039259612560272,False,0.5903298365566,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3197964131832123,0.6955020739301853,0.6520331943095486,0.6520331943095486,0.6694207461578032,0.3191191554069519,0.4325712323188782,0.0021177877206355333,0.33485352993011475,0.6078519225120544,0.0,0.07091110199689865,0.23257523775100708
221406,1,0,1,0.19909340143203735,4,0.24876587092876434,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2133006198120846,0.6291190754119484,0.9173303260719026,0.9173303260719026,0.8020458258079208,0.6266887784004211,0.13513512909412384,0.00043316639494150877,0.0,0.36733314394950867,0.8648648858070374,0.005544897168874741,0.0
221461,0,0,0,0.09158587455749512,0,0.012905166484415531,False,0.04807692307692308,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3301513454338689,0.06703090208706808,0.8536749334009621,0.8536749334009621,0.5390173208754044,0.9741896986961365,1.0,1.094347499019932e-05,0.0,0.02570178732275963,0.0,9.763678826857358e-05,0.0
221556,1,0,1,0.1760139763355255,1,0.1268358826637268,False,0.9354838709677419,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3209966308534149,0.13583796180595398,0.8745553874736547,0.8745553874736547,0.5790684172065744,0.946902871131897,0.7190153002738953,4.897965118288994e-05,0.0,0.027312874794006348,0.2809847295284271,0.02573515474796295,0.0
221651,2,0,2,0.4782363474369049,0,0.4112164378166199,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.17800366878509521,0.3901823042353258,0.3657959102206179,0.3657959102206179,0.3755504678265011,0.17756712436676025,1.0,3.63327308150474e-05,0.0,0.8199804425239563,0.0,0.00241612596437335,0.0
221716,1,0,1,0.2870404124259949,2,0.10670727491378784,False,0.48863491089463323,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.32637256383895874,0.5868534267924398,0.5501750876179123,0.5501750876179123,0.5648464232877233,0.32635682821273804,0.5397714376449585,4.808905941899866e-05,0.0,0.6732734441757202,0.4602285921573639,0.00032156702945940197,0.0
221876,0,0,0,0.0955832451581955,0,0.04774565249681473,False,0.08223684210526316,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.30673639402244923,0.23031425103005887,0.8976573417842317,0.8976573417842317,0.6307201054825626,0.9045087099075317,1.0,5.91347316003521e-06,0.0,0.0954846441745758,0.0,7.590091968268098e-07,0.0
221891,0,0,0,0.10205106437206268,0,0.006842842325568199,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.334232664336227,0.03593257187093002,0.8443710864876653,0.8443710864876653,0.5209956806409711,0.9863142967224121,1.0,3.701515379361808e-05,0.0,0.012716349214315414,0.0,0.0009323032572865486,0.0
221916,1,0,1,0.30983418226242065,1,0.09119781106710434,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2163937107424907,0.658758088844992,0.7305836008072014,0.7305836008072014,0.7018533960223177,0.4248450696468353,0.24803400039672852,0.000995319220237434,0.0,0.5695703625679016,0.7519659996032715,0.004589235410094261,0.0
222066,2,0,2,0.4314681887626648,1,0.3350485861301422,False,0.8206534700691629,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.25807833671569824,0.5111642141153618,0.4792164507331517,0.4792164507331517,0.4919955560860358,0.2580682635307312,0.7853565216064453,3.89759661629796e-05,0.0,0.7416059970855713,0.07154782116413116,0.000286754104308784,0.14309564232826233
222091,1,0,1,0.2751635015010834,3,0.12412743270397186,False,0.639546858908342,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2085185614051568,0.6474956140368469,0.9199093247224616,0.9199093247224616,0.8109438404482157,0.6121440529823303,0.379763126373291,0.0010379126761108637,0.0,0.37198197841644287,0.620236873626709,0.014836013317108154,0.0
222101,2,0,2,0.4886966645717621,0,0.2563582956790924,False,0.34470468431771895,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.1548183262348175,0.3489323110081184,0.327124041570111,0.327124041570111,0.33584734934531396,0.15428955852985382,0.6670061349868774,3.695585110108368e-05,0.0,0.8422949910163879,0.33299389481544495,0.0033784527331590652,0.0
222211,2,0,2,0.3953033685684204,0,0.3645933270454407,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2708258032798767,0.5268776103284195,0.49394775968289323,0.49394775968289323,0.5071196999411037,0.27081337571144104,1.0,4.581424582283944e-05,0.0,0.7290037274360657,0.0,0.00013705053424928337,0.0
222216,1,0,1,0.26417824625968933,1,0.06984010338783264,False,0.9903147699757869,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.25722985210230576,0.671403615620739,0.7894489956920311,0.7894489956920311,0.7422308436635143,0.5056393146514893,0.37046006321907043,0.0008060478139668703,0.0,0.48985978960990906,0.629539966583252,0.003694941056892276,0.0
222331,2,0,2,0.3978905975818634,4,0.012410980649292469,False,0.9994908935639093,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.1966429054737091,0.42126526381224344,0.39493618482397824,0.39493618482397824,0.4054678164192843,0.19656793773174286,0.17212724685668945,1.7104232028941624e-05,0.0,0.8030508160591125,0.8278727531433105,0.00036418819217942655,0.0
222371,2,1,2,0.35208451747894287,0,0.20794235169887543,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.29664641477343423,0.7660871876497594,0.9285895680183578,0.9313982829568995,0.8652738448340435,0.5841152667999268,1.0,0.005617539398372173,0.0,0.19999608397483826,0.0,0.21027106046676636,0.0
222451,0,0,0,0.11824855208396912,3,0.37481364607810974,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.259766672348718,0.4795881873970334,0.9370879692818381,0.9370955721506798,0.7540926182492212,0.7648706436157227,0.015256257727742195,1.293471814278746e-05,0.0,0.2351139336824417,0.9668653011322021,2.490270162525121e-06,0.017878426238894463
222591,0,0,0,0.09950569272041321,0,0.008267463184893131,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3333032539546643,0.043121570745866755,0.8465672780276541,0.8465672780276541,0.5251889951149391,0.9834650754928589,1.0,0.00011995032400591299,0.0,0.014856507070362568,0.0,0.0015584706561639905,0.0
222671,1,0,1,0.19308020174503326,4,0.24307399988174438,False,1.0,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.2199157843996602,0.6094674945967795,0.9197269569624006,0.9197269569624006,0.7956231720161522,0.6465296149253845,0.16045844554901123,7.677596295252442e-05,0.0,0.3532922565937042,0.5530086159706116,0.00010131295857718214,0.2865329384803772
222736,1,0,1,0.3054514527320862,0,0.05392739549279213,False,0.5219885277246654,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.3027402613945469,0.26328048415841526,0.9107530573234043,0.9107530573234043,0.6517640280574086,0.8921451568603516,1.0,0.0005340551142580807,0.0,0.05422819033265114,0.0,0.05309249460697174,0.0
222751,2,1,2,0.472899854183197,2,0.07854984700679779,False,0.8637602179836512,1.0,naverpay:saving:jbbank,JB 슈퍼씨드 적금,naverpay:saving:jbbank,0.382648766040802,0.8555632146289796,0.8004540121585707,0.8020905137146683,0.8234795940803928,0.3826487362384796,0.23705722391605377,0.0015829793410375714,0.08174386620521545,0.4135243892669678,0.4904632270336151,0.2022438496351242,0.19073569774627686
